-77.01664,38.90039,Building:Old Engine Company Number 6,Building:Old Engine Company Number 6,
-77.01657,38.88105,Hotel:Residence At Potomac Place,Hotel:Residence At Potomac Place,
-77.01640,38.88680,Building:Social Security Building,Building:Social Security Building,
-77.01640,38.91510,Building:United Planning Organization Number 1,Building:United Planning Organization Number 1,
-77.01637,38.88595,Building:Mary E Switzer Building,Building:Mary E Switzer Building,
-77.01637,38.88678,Building:Railroad Retirement Board,Building:Railroad Retirement Board,
-77.01609,38.88706,Building:Voice of America Building,Building:Voice of America Building,
-77.01593,38.88365,Hotel:Residence Inn Capitol,Hotel:Residence Inn Capitol,
-77.01581,38.91594,Building:Mary Church Terrell House,Building:Mary Church Terrell House,
-77.01573,38.88464,Building:United States Small Business Administration,Building:United States Small Business Administration,
-77.01548,38.89898,Hotel:Best Western Downtown,Hotel:Best Western Downtown,
-77.01498,38.90067,Building:Jefferson Apartment Building,Building:Jefferson Apartment Building,
-77.01470,38.88706,Building:Hubert Humphrey Building,Building:Hubert Humphrey Building,
-77.01470,38.89233,Building:Frances Perkins House,Building:Frances Perkins House,
-77.01470,38.89900,Building:Harrison Apartment Building,Building:Harrison Apartment Building,
-77.01414,38.88456,Building:House Office Building Annex 2,Building:House Office Building Annex 2,
-77.01414,38.95067,Building:Hampshire Garden Apartment Building,Building:Hampshire Garden Apartment Building,
-77.01387,38.90539,Building:Augusta Apartment Building,Building:Augusta Apartment Building,
-77.01338,38.92208,Building:Washington District of Columbia Fire - Radio Shop,Building:Washington District of Columbia Fire - Radio Shop,
-77.01315,38.90380,Hotel:The Quincy,Hotel:The Quincy,
-77.01280,38.94050,Building:Soldiers Home Quarters Number 2,Building:Soldiers Home Quarters Number 2,
-77.01280,38.94100,Building:Soldiers Home Quarters Number 1,Building:Soldiers Home Quarters Number 1,
-77.01248,38.89400,Building:Federal Home Loan Bank Board Building,Building:Federal Home Loan Bank Board Building,
-77.01220,38.91733,Building:Samuel Gompers House,Building:Samuel Gompers House,
-77.01192,38.94456,Building:Rock Creek Church Yard,Building:Rock Creek Church Yard,
-77.01170,38.94210,Building:Soldiers Home Main Building and Tower,Building:Soldiers Home Main Building and Tower,
-77.01168,38.89528,Hotel:Hyatt Regency Washington,Hotel:Hyatt Regency Washington,
-77.01111,38.89686,Hotel:Washington Courtyard Hotel,Hotel:Washington Courtyard Hotel,
-77.01109,38.89539,Building:Ryders Castle,Building:Ryders Castle,
-77.01100,38.94170,Building:Scott Building,Building:Scott Building,
-77.01100,38.94210,Building:Soldiers Home Annex,Building:Soldiers Home Annex,
-77.01100,38.94230,Building:Sherman North Building,Building:Sherman North Building,
-77.01070,38.82120,Building:Big Mamas Childrens Center,Building:Big Mamas Childrens Center,
-77.01066,38.89532,Hotel:Holiday Inn On The Hill,Hotel:Holiday Inn On The Hill,
-77.01053,38.89122,Building:Summer House,Building:Summer House,
-77.01053,38.93567,Building:Sherman Hall,Building:Sherman Hall,
-77.01001,38.87892,Hotel:Best Western Capitol Skyline,Hotel:Best Western Capitol Skyline,
-77.00998,38.93594,Building:Anderson Cottage,Building:Anderson Cottage,
-77.00991,38.89640,Hotel:Hotel George,Hotel:Hotel George,
-77.00970,38.89511,Building:Acacia Building,Building:Acacia Building,
-77.00970,38.89789,Building:Casimir Pulaski Building,Building:Casimir Pulaski Building,
-77.00970,39.01761,Building:Sligo Community Building,Building:Sligo Community Building,
-77.00947,38.89711,Hotel:Phoenix Park Hotel,Hotel:Phoenix Park Hotel,
-77.00934,38.89533,Building:American Hospital Association,Building:American Hospital Association,
-77.00914,38.88456,Building:Fairchild Building,Building:Fairchild Building,
-77.00889,38.93806,Building:Calvert Advanced Life Support Company 10,Building:Calvert Advanced Life Support Company 10,
-77.00859,38.90122,Building:Union Center Plaza South Building,Building:Union Center Plaza South Building,
-77.00859,38.90206,Building:Union Center Plaza North Building,Building:Union Center Plaza North Building,
-77.00831,38.89178,Building:Washington District of Columbia Houses,Building:Washington District of Columbia Houses,
-77.00692,38.88567,Building:House Office Building Annex 1,Building:House Office Building Annex 1,
-77.00653,38.96170,Building:Christian Reformed Church Senior Citizens Center,Building:Christian Reformed Church Senior Citizens Center,
-77.00590,38.96370,Building:Medstar Manor at Lamond Riggs,Building:Medstar Manor at Lamond Riggs,
-77.00553,38.88872,Building:Thomas Jefferson Building,Building:Thomas Jefferson Building,
-77.00470,38.89206,Building:National Womens Party Building,Building:National Womens Party Building,
-77.00442,38.89178,Building:Mountjoy Bayly House,Building:Mountjoy Bayly House,
-77.00442,38.90511,Building:Woodward and Lothrop Service Warehouse,Building:Woodward and Lothrop Service Warehouse,
-77.00417,38.92750,Building:Main Hall - Trinity University,Building:Main Hall - Trinity University,
-77.00396,38.87770,Hotel:Courtyard By Marriott,Hotel:Courtyard By Marriott,
-77.00386,38.88900,Building:Grant Row,Building:Grant Row,
-77.00359,38.88206,Building:Daniel Carroll House,Building:Daniel Carroll House,
-77.00350,38.93960,Building:Jeanne Jugan Residence Home,Building:Jeanne Jugan Residence Home,
-77.00340,38.90788,Hotel:Courtyard by Marriott,Hotel:Courtyard by Marriott,
-77.00337,39.10544,Building:Muslim Community Center,Building:Muslim Community Center,
-77.00310,38.84100,Building:National Childrens Center,Building:National Childrens Center,
-77.00307,38.88623,Hotel:Capitol Hill Suites,Hotel:Capitol Hill Suites,
-77.00303,38.88650,Building:Watterston House,Building:Watterston House,
-77.00278,38.92694,Building:Trinty Center,Building:Trinty Center,
-77.00275,38.88817,Building:John Adams Building,Building:John Adams Building,
-77.00247,38.90047,Building:Senate Square,Building:Senate Square,
-77.00244,38.90276,Building:Loree Grand,Building:Loree Grand,
-77.00222,38.92750,Building:Cuvilly Hall,Building:Cuvilly Hall,
-77.00192,38.93678,Building:Hannan Hall,Building:Hannan Hall,
-77.00192,38.93761,Building:Nugent Hall,Building:Nugent Hall,
-77.00164,38.91289,Building:Penn Adult Education Center,Building:Penn Adult Education Center,
-77.00164,38.93844,Building:O&apos;Boyle Hall,Building:O&apos;Boyle Hall,
-77.00137,38.93511,Building:Ward Hall,Building:Ward Hall,
-77.00137,38.93594,Building:Leahy Hall,Building:Leahy Hall,
-77.00111,38.92694,Building:Kerby Hall,Building:Kerby Hall,
-77.00053,38.93539,Building:Seton Wing,Building:Seton Wing,
-77.00053,38.93594,Building:Caldwell Hall,Building:Caldwell Hall,
-77.00053,38.93622,Building:Salve Regina Hall,Building:Salve Regina Hall,
-77.00053,38.93678,Building:Curley Hall,Building:Curley Hall,
-77.00053,38.93900,Building:Marist Annex,Building:Marist Annex,
-77.00025,38.93872,Building:Marist Hall,Building:Marist Hall,
-76.99998,38.93733,Building:Curley Court,Building:Curley Court,
-76.99973,38.88851,Hotel:Four Seventeen Victorian Townhouse,Hotel:Four Seventeen Victorian Townhouse,
-76.99942,38.93206,Building:Cardinal Hall,Building:Cardinal Hall,
-76.99942,38.93206,Building:Gibbons Hall,Building:Gibbons Hall,
-76.99942,38.93483,Building:McMahon Hall,Building:McMahon Hall,
-76.99942,38.93706,Building:Reardon House,Building:Reardon House,
-76.99926,38.88377,Hotel:Maison Orleans Bed & Breakfast,Hotel:Maison Orleans Bed & Breakfast,
-76.99926,38.89108,Hotel:Bull Moose Bed And Breakfast,Hotel:Bull Moose Bed And Breakfast,
-76.99918,38.88779,Hotel:Independence House Bed & Breakfast,Hotel:Independence House Bed & Breakfast,
-76.99914,38.93650,Building:Engelhard Hall,Building:Engelhard Hall,
-76.99914,38.93706,Building:Quinn House,Building:Quinn House,
-76.99901,38.89013,Hotel:Doolittle Guest House,Hotel:Doolittle Guest House,
-76.99886,38.93761,Building:Camalier House,Building:Camalier House,
-76.99859,38.93122,Building:Theological College,Building:Theological College,
-76.99859,38.93317,Building:Keane Hall,Building:Keane Hall,
-76.99859,38.93400,Building:Shahan Hall,Building:Shahan Hall,
-76.99859,38.93650,Building:Unanue House,Building:Unanue House,
-76.99859,38.93733,Building:Walton House,Building:Walton House,
-76.99831,38.90789,Building:Union Market,Building:Union Market,
-76.99831,38.93650,Building:Magner House,Building:Magner House,
-76.99831,38.93872,Building:Flather Hall,Building:Flather Hall,
-76.99818,38.88363,Hotel:Hereford House,Hotel:Hereford House,
-76.99803,38.89261,Building:Christ Child Society Building,Building:Christ Child Society Building,
-76.99803,38.93567,Building:Edward J Pryzbyla University Center,Building:Edward J Pryzbyla University Center,
-76.99803,38.93706,Building:McDonald House,Building:McDonald House,
-76.99790,38.91017,Hotel:Downtown Motel,Hotel:Downtown Motel,
-76.99778,38.90639,Building:Appleby Building,Building:Appleby Building,
-76.99775,38.88428,Building:Friendship House,Building:Friendship House,
-76.99775,38.93844,Building:Regan Hall,Building:Regan Hall,
-76.99755,38.95145,Building:United Cerebral Palsy of Washington and Northern Virginia,Building:United Cerebral Palsy of Washington and Northern Virginia,
-76.99748,38.93456,Building:Crough Center,Building:Crough Center,
-76.99722,38.90667,Building:Ballard House,Building:Ballard House,
-76.99720,38.93178,Building:Conaty Hall,Building:Conaty Hall,
-76.99720,38.93317,Building:Visitor&apos;s Center,Building:Visitor&apos;s Center,
-76.99720,38.93733,Building:Millennium North Hall,Building:Millennium North Hall,
-76.99720,38.93733,Building:Ryan Hall,Building:Ryan Hall,
-76.99714,38.90614,Building:President&apos;s House - Gallaudet University,Building:President&apos;s House - Gallaudet University,
-76.99694,38.90694,Building:Fay House,Building:Fay House,
-76.99692,38.93733,Building:Millennium South Hall,Building:Millennium South Hall,
-76.99691,38.91095,Hotel:Washington Super 8 Motel,Hotel:Washington Super 8 Motel,
-76.99687,39.05929,Building:Springbrook Adventist Nursing and Rehabilitation Center,Building:Springbrook Adventist Nursing and Rehabilitation Center,
-76.99664,38.93150,Building:Spellman Hall,Building:Spellman Hall,
-76.99664,38.93178,Building:Spalding Hall,Building:Spalding Hall,
-76.99664,38.93261,Building:Saint Bonaventure Hall,Building:Saint Bonaventure Hall,
-76.99664,38.93428,Building:Pangborn Hall,Building:Pangborn Hall,
-76.99636,38.93372,Building:McCort-Ward Building,Building:McCort-Ward Building,- 
-76.99636,38.93400,Building:Nursing-Biology Building,Building:Nursing-Biology Building,- 
-76.99609,38.93344,Building:Maloney Hall,Building:Maloney Hall,
-76.99581,38.93400,Building:Gowan Hall,Building:Gowan Hall,
-76.99561,38.91232,Hotel:Howard Johnson Express Inn,Hotel:Howard Johnson Express Inn,
-76.99532,38.90714,Building:Peikoff Alumni House,Building:Peikoff Alumni House,
-76.99519,38.90622,Building:College Hall - Gallaudet University,Building:College Hall - Gallaudet University,
-76.99510,38.90773,Hotel:Gallaudet University Kellogg Conference,Hotel:Gallaudet University Kellogg Conference,
-76.99486,38.90580,Building:Chapel Hall - Gallaudet University,Building:Chapel Hall - Gallaudet University,
-76.99484,38.90666,Building:Edward Miner Gallaudet Memorial Building,Building:Edward Miner Gallaudet Memorial Building,
-76.99452,38.90721,Building:Peet Hall,Building:Peet Hall,
-76.99446,38.90544,Building:Fowler Hall,Building:Fowler Hall,
-76.99446,38.90844,Building:Washburn Arts Building,Building:Washburn Arts Building,
-76.99416,38.90582,Building:Kendall Hall,Building:Kendall Hall,
-76.99414,38.93344,Building:Brooks Mansion,Building:Brooks Mansion,
-76.99399,38.90545,Building:Dawes House,Building:Dawes House,
-76.99398,38.90795,Building:Mary Thornberry Building,Building:Mary Thornberry Building,
-76.99366,38.90736,Building:Merrill Learning Center,Building:Merrill Learning Center,
-76.99359,38.91150,Building:Brentwood Maintenance Building,Building:Brentwood Maintenance Building,
-76.99351,38.90602,Building:Ely Center,Building:Ely Center,
-76.99330,38.93280,Building:Bellair,Building:Bellair,
-76.99314,38.90823,Building:Hall Memorial Building,Building:Hall Memorial Building,
-76.99301,38.90707,Building:I. King Jordan Student Academic Center,Building:I. King Jordan Student Academic Center,
-76.99290,38.90907,Building:Ballard West,Building:Ballard West,
-76.99269,38.90571,Building:Field House,Building:Field House,
-76.99267,38.90770,Building:Sorenson Language and Communication Center,Building:Sorenson Language and Communication Center,
-76.99231,38.90954,Building:Ballard North,Building:Ballard North,
-76.99184,38.90819,Building:Benson Hall,Building:Benson Hall,
-76.99168,38.90914,Building:Plaza Dining Hall,Building:Plaza Dining Hall,
-76.99160,39.00910,Residential:The Althea Woodland Nursing Home,Residential:The Althea Woodland Nursing Home,
-76.99156,38.90844,Building:Clerc Hall,Building:Clerc Hall,
-76.99138,38.90944,Building:Central Receiving,Building:Central Receiving,
-76.99136,38.88845,Building:Philadelphia Row,Building:Philadelphia Row,
-76.99114,38.90874,Building:Carlin Hall,Building:Carlin Hall,
-76.99070,38.90510,Building:Model Cities Center,Building:Model Cities Center,
-76.99025,38.89733,Building:Roosevelt Apartment Building,Building:Roosevelt Apartment Building,
-76.98998,38.88837,Hotel:A Capitol Place Bed & Breakfast,Hotel:A Capitol Place Bed & Breakfast,
-76.98940,38.92280,Building:Isle of Patmos Christian Learning Center,Building:Isle of Patmos Christian Learning Center,
-76.98890,38.93860,Building:Metropolitan Day School,Building:Metropolitan Day School,
-76.98780,38.53856,Residential:LaPlata Center Nursing Home,Residential:LaPlata Center Nursing Home,
-76.98664,38.92511,Building:Rammed Earth House,Building:Rammed Earth House,
-76.98642,38.92239,Building:Brookland Manor Community Safety Office,Building:Brookland Manor Community Safety Office,
-76.98553,38.89733,Building:Westory Building,Building:Westory Building,
-76.98525,38.86317,Building:Frederick Douglass Home,Building:Frederick Douglass Home,
-76.98470,38.86345,Building:Frederick Douglass Home,Building:Frederick Douglass Home,
-76.98442,38.91483,Building:Hecht Company Warehouse,Building:Hecht Company Warehouse,
-76.98392,38.86716,Building:Ambassador Baptist Church Multi-purpose Center,Building:Ambassador Baptist Church Multi-purpose Center,
-76.98331,38.93011,Building:Ralph Bunche House,Building:Ralph Bunche House,
-76.98303,38.87233,Building:Anacostia Park Fieldhouse,Building:Anacostia Park Fieldhouse,
-76.98222,39.02139,Building:Hoehler Residence Hall,Building:Hoehler Residence Hall,
-76.98167,39.02056,Building:Barrett Residence Hall,Building:Barrett Residence Hall,
-76.98139,39.02222,Building:Dining Hall,Building:Dining Hall,
-76.98110,38.86630,Building:Bread for the City,Building:Bread for the City,
-76.98056,39.02222,Building:Kirkland Center,Building:Kirkland Center,
-76.98047,38.91665,Hotel:Budget Motor Inn,Hotel:Budget Motor Inn,
-76.97997,38.91742,Hotel:Ramada Limited,Hotel:Ramada Limited,
-76.97942,38.51957,Building:La Plata Community Building,Building:La Plata Community Building,
-76.97873,38.54901,Residential:Abbey Manor I Assisted Living Center,Residential:Abbey Manor I Assisted Living Center,
-76.97870,38.54841,Residential:Abbey Manor II Assisted Living Center,Residential:Abbey Manor II Assisted Living Center,
-76.97820,38.92340,Building:Washington Center For Aging Services,Building:Washington Center For Aging Services,
-76.97803,38.92344,Building:National Lutheran Home for the Aged,Building:National Lutheran Home for the Aged,
-76.97664,38.91761,Building:Anton Ruppert House,Building:Anton Ruppert House,
-76.97530,38.88540,Building:District of Columbia General Ambulatory Care Center,Building:District of Columbia General Ambulatory Care Center,
-76.97470,38.86456,Building:German Orphan Home,Building:German Orphan Home,
-76.97420,38.91770,Building:Harbor Light Center,Building:Harbor Light Center,
-76.97410,38.88540,Building:Phoenix Center,Building:Phoenix Center,
-76.97331,38.88095,Building:Navy Magazine,Building:Navy Magazine,
-76.97288,38.93035,Hotel:Dynasty Inn,Hotel:Dynasty Inn,
-76.97277,38.91649,Hotel:Travel Lodge Gateway,Hotel:Travel Lodge Gateway,
-76.97220,38.92070,Building:Edward C Mazique Parent Child Center,Building:Edward C Mazique Parent Child Center,
-76.97214,38.91646,Hotel:Holiday Inn Express,Hotel:Holiday Inn Express,
-76.97060,38.91798,Hotel:Days Inn Gateway,Hotel:Days Inn Gateway,
-76.96970,38.87845,Building:Anacostia Park Pavilion,Building:Anacostia Park Pavilion,
-76.96970,38.91261,Building:US National Arboretum,Building:US National Arboretum,
-76.96855,39.07606,Residential:Fairland Adventist Nursing Home and Rehabilitation Center,Residential:Fairland Adventist Nursing Home and Rehabilitation Center,
-76.96775,38.91622,Building:United Brick Corporation Brick Company,Building:United Brick Corporation Brick Company,
-76.96775,38.93622,Building:Saint Josephs Home,Building:Saint Josephs Home,
-76.96706,38.87437,Building:Johenning Baptist Center,Building:Johenning Baptist Center,
-76.96625,38.25448,Building:Colonial Beach Fire Meeting House,Building:Colonial Beach Fire Meeting House,
-76.96540,38.87160,Building:House of Ruth Kidspace Infant Program Child Develoment Center,Building:House of Ruth Kidspace Infant Program Child Develoment Center,
-76.96337,38.88099,Building:District of Columbia Center for Therapeutic Recreation,Building:District of Columbia Center for Therapeutic Recreation,
-76.95942,38.53207,Building:Richard Clark Senior Center,Building:Richard Clark Senior Center,
-76.95775,38.88067,Building:Fort Dupont Activity Center,Building:Fort Dupont Activity Center,
-76.95389,38.98611,Building:UMUC/Inn & Conference Center,Building:UMUC/Inn & Conference Center,
-76.95361,38.98722,Building:UMUC/Student & Faculty Services Center,Building:UMUC/Student & Faculty Services Center,
-76.95222,38.98861,Building:President&apos;s Residence - University of Maryland at College Park,Building:President&apos;s Residence - University of Maryland at College Park,
-76.95172,39.03355,Building:Hillhaven Nursing Center,Building:Hillhaven Nursing Center,
-76.95028,38.99333,Building:Easton Hall,Building:Easton Hall,
-76.95000,38.99250,Building:Denton Hall,Building:Denton Hall,
-76.94917,38.98944,Building:Samuel Riggs IV Alumni Center,Building:Samuel Riggs IV Alumni Center,
-76.94889,38.99250,Building:Elkton Hall,Building:Elkton Hall,
-76.94861,38.99194,Building:Alpary Building,Building:Alpary Building,
-76.94861,38.99361,Building:Center for Young Children,Building:Center for Young Children,
-76.94778,38.98444,Building:Architecture Building,Building:Architecture Building,
-76.94778,38.98528,Building:Art-Socialogy Building,Building:Art-Socialogy Building,- 
-76.94778,38.98583,Building:Tawes Fine Arts Building,Building:Tawes Fine Arts Building,
-76.94778,38.98972,Building:Tyser Tower,Building:Tyser Tower,
-76.94750,38.98361,Building:Van Munching Hall,Building:Van Munching Hall,
-76.94722,38.98667,Building:Benjamin Building,Building:Benjamin Building,
-76.94722,38.99250,Building:Hagerstown Hall,Building:Hagerstown Hall,
-76.94667,38.98611,Building:Anne Arundel Hall,Building:Anne Arundel Hall,
-76.94667,38.98806,Building:Cole Student Activities Building,Building:Cole Student Activities Building,
-76.94667,38.99194,Building:Ellicott Hall,Building:Ellicott Hall,
-76.94667,38.99250,Building:Ellicot Dining Hall,Building:Ellicot Dining Hall,
-76.94639,38.98472,Building:Preinkert Field House,Building:Preinkert Field House,
-76.94639,38.98972,Building:Football Team Building,Building:Football Team Building,
-76.94639,38.99333,Building:Aquaties Center,Building:Aquaties Center,
-76.94611,38.98528,Building:Queen Anne&apos;s Hall,Building:Queen Anne&apos;s Hall,
-76.94611,38.98667,Building:Dorchester Hall,Building:Dorchester Hall,
-76.94583,38.98361,Building:Caroline  Hall,Building:Caroline  Hall,
-76.94583,38.99250,Building:LaPlata Hall,Building:LaPlata Hall,
-76.94556,38.98389,Building:Caroll Hall,Building:Caroll Hall,
-76.94528,38.99000,Building:Varsity Sports Teamhouse,Building:Varsity Sports Teamhouse,
-76.94500,38.98306,Building:English Composition Trailer,Building:English Composition Trailer,
-76.94500,38.98472,Building:Worcester Hall,Building:Worcester Hall,
-76.94472,38.98833,Building:Adele H.Stamp Student Union Building,Building:Adele H.Stamp Student Union Building,
-76.94444,38.98222,Building:University Commons Number 6,Building:University Commons Number 6,
-76.94444,38.98222,Building:University Commons Number 8,Building:University Commons Number 8,
-76.94444,38.98278,Building:University Commons Number 5,Building:University Commons Number 5,
-76.94444,38.98694,Building:Jimenez Hall,Building:Jimenez Hall,
-76.94444,38.98917,Building:Shipley Field House,Building:Shipley Field House,
-76.94389,38.98361,Building:LeFrak Building,Building:LeFrak Building,
-76.94389,38.98500,Building:Tydings Hall,Building:Tydings Hall,
-76.94361,38.98222,Building:Susquehanna Hall,Building:Susquehanna Hall,
-76.94361,38.98333,Building:South Campus Dining Hall,Building:South Campus Dining Hall,
-76.94361,38.98861,Building:Patuxent Building,Building:Patuxent Building,
-76.94361,38.99083,Building:Jull Hall,Building:Jull Hall,
-76.94361,38.99083,Building:Rossborough Inn,Building:Rossborough Inn,
-76.94359,38.90095,Building:Mayfair Mansions,Building:Mayfair Mansions,
-76.94333,38.98694,Building:H J Patterson Hall,Building:H J Patterson Hall,
-76.94333,38.98806,Building:Microbiology Building,Building:Microbiology Building,
-76.94333,38.99278,Building:Chestertown Hall,Building:Chestertown Hall,
-76.94306,38.98528,Building:Francis Scott Key Hall,Building:Francis Scott Key Hall,
-76.94306,38.99167,Building:Cambridge Hall,Building:Cambridge Hall,
-76.94306,38.99222,Building:Cambridge Community Center,Building:Cambridge Community Center,
-76.94306,38.99361,Building:Health & Human Performance Building,Building:Health & Human Performance Building,
-76.94306,38.99750,Building:Environmental Services Facility,Building:Environmental Services Facility,
-76.94278,38.98278,Residential:South Campus Commons Apartments,Residential:South Campus Commons Apartments,
-76.94278,38.98389,Building:Shoemaker Building,Building:Shoemaker Building,
-76.94278,38.98861,Building:Biology-Psychology Building,Building:Biology-Psychology Building,- 
-76.94250,38.99250,Building:Centreville Hall,Building:Centreville Hall,
-76.94250,38.99278,Building:Bel Air Hall,Building:Bel Air Hall,
-76.94250,38.99778,Building:Research Greenhouse Complex,Building:Research Greenhouse Complex,
-76.94222,38.98222,Building:Baltimore Hall,Building:Baltimore Hall,
-76.94222,38.98278,Building:Calvert Hall,Building:Calvert Hall,
-76.94222,38.98333,Building:Talbot Hall,Building:Talbot Hall,
-76.94222,38.99083,Building:Computer and Spaces Sciences Building,Building:Computer and Spaces Sciences Building,
-76.94194,38.98722,Building:Hotzapfet Hall,Building:Hotzapfet Hall,
-76.94194,38.98722,Building:Shriver Laboratory,Building:Shriver Laboratory,
-76.94194,38.99833,Building:Cheaspeake Building,Building:Cheaspeake Building,
-76.94167,38.98250,Building:Prince Georges Hall,Building:Prince Georges Hall,
-76.94167,38.98278,Building:Cecil Hall,Building:Cecil Hall,
-76.94156,38.99551,Building:Comcast Center,Building:Comcast Center,
-76.94139,38.98889,Building:Plant Science Building,Building:Plant Science Building,
-76.94139,38.99167,Building:Sheep Barn,Building:Sheep Barn,
-76.94139,38.99278,Building:Neutral Buoyancy Research Facility,Building:Neutral Buoyancy Research Facility,
-76.94111,38.99083,Building:Institute for Physical Sciences & Technology Storage Building,Building:Institute for Physical Sciences & Technology Storage Building,
-76.94111,38.99194,Building:Animal Science Service Building,Building:Animal Science Service Building,
-76.94083,38.98250,Building:Hartford Hall,Building:Hartford Hall,
-76.94083,38.98500,Building:Marie Mount Hall,Building:Marie Mount Hall,
-76.94083,38.98722,Building:Symons Hall,Building:Symons Hall,
-76.94083,38.98833,Building:Geology Building,Building:Geology Building,
-76.94083,38.99167,Building:Horse Barn,Building:Horse Barn,
-76.94083,38.99194,Building:Agriculture Shed,Building:Agriculture Shed,
-76.94083,38.99250,Building:Cattle Burn,Building:Cattle Burn,
-76.94028,38.98167,Building:Charles Hall,Building:Charles Hall,
-76.94028,38.99056,Building:J M Patterson Building,Building:J M Patterson Building,
-76.94017,38.59910,Building:Charles County Mobile Intensive Care Unit,Building:Charles County Mobile Intensive Care Unit,
-76.94000,38.90630,Building:Zion Baptist Church Before and After Center,Building:Zion Baptist Church Before and After Center,
-76.94000,38.98222,Building:Annapolis Hall,Building:Annapolis Hall,
-76.94000,38.99111,Building:Animal Science/Agricultural Engineering Building,Building:Animal Science/Agricultural Engineering Building,
-76.93990,38.88720,Building:Plummer Before and After School Center,Building:Plummer Before and After School Center,
-76.93972,38.98528,Building:Lee Building,Building:Lee Building,
-76.93944,38.99278,Building:Manufacturing Building,Building:Manufacturing Building,
-76.93917,38.99028,Building:Chemical and Nuclear Engineering Building,Building:Chemical and Nuclear Engineering Building,
-76.93861,38.99028,Building:Potomac Building,Building:Potomac Building,
-76.93861,38.99250,Building:Technology Advancement Building,Building:Technology Advancement Building,
-76.93833,38.98972,Building:Instructional Television Facility,Building:Instructional Television Facility,
-76.93833,38.99167,Building:Central Animal Resources Facility,Building:Central Animal Resources Facility,
-76.93778,38.98944,Building:Engineering Laboratory Building,Building:Engineering Laboratory Building,
-76.93778,38.99111,Building:Jeong H Kim Engineering Building,Building:Jeong H Kim Engineering Building,
-76.93760,38.98170,Building,Building,
-76.93750,38.98306,Building:Pocomoke Building,Building:Pocomoke Building,
-76.93750,38.99278,Building:Agriculture Life Sciences Surge Building,Building:Agriculture Life Sciences Surge Building,
-76.93732,38.98191,Building,Building,
-76.93729,38.98175,Building,Building,
-76.93722,38.98333,Building:Zeta Beta Tau Fraternity House,Building:Zeta Beta Tau Fraternity House,
-76.93694,38.99000,Building:Wind Tunnel Building,Building:Wind Tunnel Building,
-76.93694,38.99222,Building:Energy Research Facility,Building:Energy Research Facility,
-76.93667,38.98333,Building:Zeta Psi Fraternity House,Building:Zeta Psi Fraternity House,
-76.93667,38.98472,Building:Kappa Alpha Fraternity House,Building:Kappa Alpha Fraternity House,
-76.93658,39.05072,Hotel:Comfort Inn,Hotel:Comfort Inn,
-76.93639,38.98083,Building:Delta Phi Epsilon Sorority House,Building:Delta Phi Epsilon Sorority House,
-76.93611,38.98139,Building:Alpha Chi Omega Sorority House,Building:Alpha Chi Omega Sorority House,
-76.93611,38.98333,Building:Zeta Tau Alpha Sorority House,Building:Zeta Tau Alpha Sorority House,
-76.93611,38.98472,Building:Pi Kappa Alpha Fraternity House,Building:Pi Kappa Alpha Fraternity House,
-76.93611,38.99000,Building:Computer Science Instructional Center,Building:Computer Science Instructional Center,
-76.93583,38.98333,Building:Alpha Epsilon Phi Sorority House,Building:Alpha Epsilon Phi Sorority House,
-76.93583,38.98472,Building:Delta Tau Delta Fraternity House,Building:Delta Tau Delta Fraternity House,
-76.93561,38.98135,Building:Phi Sigma Sigma Sorority House,Building:Phi Sigma Sigma Sorority House,
-76.93556,38.98611,Building:Service Building Annex,Building:Service Building Annex,
-76.93556,38.98694,Building:Harrison Lab,Building:Harrison Lab,
-76.93528,38.98056,Building:Delta Gamma Sorority House,Building:Delta Gamma Sorority House,
-76.93528,38.98083,Building:Alpha Phi Sorority House,Building:Alpha Phi Sorority House,
-76.93528,38.98111,Building:Alpha Delta Pi Sorority House,Building:Alpha Delta Pi Sorority House,
-76.93528,38.98472,Building:Phi Kappa Tau Fraternity House,Building:Phi Kappa Tau Fraternity House,
-76.93472,38.98333,Building:Chi Omega Sorority House,Building:Chi Omega Sorority House,
-76.93420,38.91150,Building:Supreme Learning Center,Building:Supreme Learning Center,
-76.93417,38.98361,Building:Pi Kappa Phi Fraternity House,Building:Pi Kappa Phi Fraternity House,
-76.93417,38.98389,Building:Phi Sigma Kappa Fraternity House,Building:Phi Sigma Kappa Fraternity House,
-76.93417,38.98417,Building:Beta Theta Pi Fraternity House,Building:Beta Theta Pi Fraternity House,
-76.93360,38.89850,Building:Lederer Environmental Education Center,Building:Lederer Environmental Education Center,
-76.93333,38.98333,Building:Leonardtown Community Center,Building:Leonardtown Community Center,
-76.93278,38.98361,Building:Leonardtown Office Building,Building:Leonardtown Office Building,
-76.93274,38.59869,Residential:Waldorf Center Nursing Home,Residential:Waldorf Center Nursing Home,
-76.93211,38.99394,Motel:College Park Motel,Motel:College Park Motel,
-76.92890,38.89720,Building:Trades Hall,Building:Trades Hall,
-76.92857,39.01334,Hotel:Hampton Inn,Hotel:Hampton Inn,
-76.92830,38.89930,Building:Grant Park Care Center,Building:Grant Park Care Center,
-76.91636,38.18569,Building:Wakefield Mansion,Building:Wakefield Mansion,
-76.90303,38.59318,Building:Bannister Neighborhood Center,Building:Bannister Neighborhood Center,
-76.90192,38.60067,Building:Smallwood Safety Center,Building:Smallwood Safety Center,
